2.49, build 2022-03-30
Zn_draft_FAV_2024-05-07.dat
11_Zn_Cali_WQC.prn
/S ZN_CALI_WQC.SCR, /W /Q /L
            Site Label          Sample Label           Mode             pH        Dis. Zn        Free Zn        TOrg Zn          BL-Zn        BL-ZnOH            DOC            HA%           T.Ca           T.Mg           T.Na            T.K          T.SO4           T.Cl          T.CO3            T.S
                                                                                    mol/L          mol/L          mol/L        nmol/gw        nmol/gw           mg/L                         mol/L          mol/L          mol/L          mol/L          mol/L          mol/L          mol/L          mol/L
         USGS-11482200                   800       Toxicity         7.2000      3.949E-06      2.343E-06      1.428E-06      2.317E+00      5.903E-01      2.300E+00      1.000E+01      7.984E-04      1.070E-04      1.696E-04      2.558E-05      2.290E-04      6.487E-05      1.076E-04      1.000E-20
         USGS-11482200                   801       Toxicity         7.9111      3.328E-06      1.501E-06      1.320E-06      1.263E+00      1.645E+00      1.800E+00      1.000E+01      9.981E-04      1.769E-04      2.088E-04      3.837E-05      3.019E-04      1.072E-04      5.051E-04      1.000E-20
         USGS-11482200                   802       Toxicity         8.4000      2.824E-06      6.685E-07      1.194E-06      5.807E-01      2.327E+00      1.700E+00      1.000E+01      9.981E-04      1.193E-04      2.088E-04      3.325E-05      3.019E-04      9.590E-05      1.545E-03      1.000E-20
         USGS-11482225                   803       Toxicity         7.2286      5.257E-06      8.132E-07      4.420E-06      2.266E+00      6.393E-01      6.700E+00      1.000E+01      1.123E-04      4.526E-05      1.522E-04      2.813E-05      3.748E-05      1.467E-04      1.141E-04      1.000E-20
         USGS-11482225                   804       Toxicity         7.2333      2.509E-06      8.218E-07      1.647E-06      2.273E+00      6.341E-01      2.600E+00      1.000E+01      1.248E-04      4.526E-05      1.827E-04      1.535E-05      3.331E-05      9.308E-05      1.152E-04      1.000E-20
         USGS-11482225                   805       Toxicity         7.1571      3.416E-06      8.503E-07      2.540E-06      2.352E+00      5.552E-01      4.000E+00      1.000E+01      1.173E-04      4.114E-05      1.696E-04      1.535E-05      2.602E-05      1.213E-04      9.861E-05      1.000E-20
         USGS-11482225                   806       Toxicity         6.9429      3.372E-06      9.711E-07      2.392E-06      2.542E+00      3.660E-01      4.000E+00      1.000E+01      1.223E-04      3.497E-05      1.501E-04      1.279E-05      2.602E-05      1.283E-04      6.487E-05      1.000E-20
         USGS-11482225                   807       Toxicity         6.9000      2.043E-06      9.283E-07      1.098E-06      2.577E+00      3.314E-01      1.900E+00      1.000E+01      1.023E-04      4.114E-05      1.392E-04      1.790E-05      2.811E-05      1.241E-04      5.990E-05      1.000E-20
         USGS-11482225                   808       Toxicity         7.8000      1.610E-06      5.256E-07      9.539E-07      1.438E+00      1.468E+00      1.400E+00      1.000E+01      1.497E-04      5.349E-05      1.609E-04      1.790E-05      3.435E-05      1.213E-04      3.934E-04      1.000E-20
         USGS-11482225                   809       Toxicity         7.3833      3.232E-06      1.118E-06      2.019E-06      2.088E+00      8.223E-01      3.200E+00      1.000E+01      2.994E-04      8.640E-05      1.914E-04      1.790E-05      7.703E-05      1.326E-04      1.579E-04      1.000E-20
         USGS-11482225                   810       Toxicity         7.4556      2.193E-06      1.293E-06      7.636E-07      1.994E+00      9.138E-01      1.200E+00      1.000E+01      3.992E-04      1.522E-04      2.740E-04      2.302E-05      9.057E-05      1.382E-04      1.843E-04      1.000E-20
         USGS-11482225                   811       Toxicity         7.0000      2.109E-06      1.658E-06      3.795E-07      2.507E+00      4.006E-01      7.000E-01      1.000E+01      3.992E-04      1.070E-04      2.827E-04      1.790E-05      9.265E-05      1.608E-04      7.231E-05      1.000E-20
         USGS-11482225                   812       Toxicity         7.6429      4.298E-06      1.081E-06      3.039E-06      1.693E+00      1.217E+00      4.508E+00      1.000E+01      4.069E-04      1.060E-04      2.346E-04      2.243E-05      1.175E-04      1.458E-04      2.774E-04      1.000E-20
         USGS-11482225                   813       Toxicity         7.5500      3.893E-06      1.191E-06      2.542E-06      1.842E+00      1.065E+00      3.850E+00      1.000E+01      4.117E-04      1.111E-04      2.479E-04      2.046E-05      1.353E-04      1.523E-04      2.262E-04      1.000E-20
         USGS-11482225                   814       Toxicity         6.8750      2.590E-06      9.466E-07      1.640E-06      2.589E+00      3.165E-01      2.700E+00      1.000E+01      1.073E-04      2.057E-05      1.479E-04      7.673E-06      1.353E-05      7.616E-05      5.723E-05      1.000E-20
         USGS-11482225                   815       Toxicity         7.1286      3.586E-06      8.752E-07      2.693E-06      2.381E+00      5.274E-01      4.300E+00      1.000E+01      1.204E-04      4.732E-05      1.425E-04      1.279E-05      1.483E-05      9.802E-05      9.309E-05      1.000E-20
         USGS-11482225                   816       Toxicity         7.1200      3.633E-06      8.354E-07      2.784E-06      2.389E+00      5.192E-01      4.322E+00      1.000E+01      1.051E-04      3.703E-05      1.363E-04      1.705E-05      1.619E-05      9.465E-05      9.151E-05      1.000E-20
         USGS-11482225                   817       Toxicity         7.2000      1.578E-06      1.103E-06      4.114E-07      2.320E+00      5.900E-01      7.000E-01      1.000E+01      2.370E-04      7.817E-05      1.914E-04      2.302E-05      5.413E-05      1.156E-04      1.076E-04      1.000E-20
         USGS-11482250                   818       Toxicity         7.0857      2.594E-06      7.921E-07      1.783E-06      2.427E+00      4.825E-01      2.800E+00      1.000E+01      7.984E-05      4.114E-05      1.653E-04      2.813E-05      2.082E-05      1.185E-04      8.547E-05      1.000E-20
         USGS-11482250                   819       Toxicity         6.7800      2.076E-06      1.001E-06      1.065E-06      2.650E+00      2.584E-01      1.900E+00      1.000E+01      1.048E-04      3.703E-05      1.348E-04      1.790E-05      2.394E-05      1.015E-04      4.834E-05      1.000E-20
         USGS-11482250                   820       Toxicity         7.0200      2.853E-06      7.925E-07      2.046E-06      2.482E+00      4.250E-01      3.200E+00      1.000E+01      6.737E-05      4.114E-05      1.392E-04      1.790E-05      3.852E-05      1.213E-04      7.515E-05      1.000E-20
         USGS-11482250                   821       Toxicity         7.2000      2.491E-06      7.733E-07      1.687E-06      2.310E+00      5.970E-01      2.600E+00      1.000E+01      9.731E-05      3.703E-05      1.870E-04      1.790E-05      2.290E-05      1.185E-04      1.076E-04      1.000E-20
         USGS-11482250                   822       Toxicity         7.0143      4.356E-06      1.114E-06      3.225E-06      2.482E+00      4.245E-01      5.700E+00      1.000E+01      1.722E-04      9.052E-05      1.827E-04      2.558E-05      1.978E-05      1.185E-04      7.433E-05      1.000E-20
         USGS-11482250                   823       Toxicity         6.9000      2.133E-06      1.270E-06      8.339E-07      2.577E+00      3.301E-01      1.600E+00      1.000E+01      2.146E-04      9.052E-05      2.479E-04      2.558E-05      1.978E-05      1.185E-04      5.990E-05      1.000E-20
         USGS-11482250                   824       Toxicity         7.6000      3.514E-06      9.032E-07      2.488E-06      1.762E+00      1.148E+00      3.600E+00      1.000E+01      2.994E-04      1.234E-05      2.610E-04      3.325E-05      2.082E-05      1.100E-04      2.524E-04      1.000E-20
         USGS-11482250                   825       Toxicity         7.4000      1.798E-06      6.744E-07      1.070E-06      2.067E+00      8.419E-01      1.600E+00      1.000E+01      9.981E-05      4.114E-05      1.957E-04      2.813E-05      1.457E-05      1.128E-04      1.636E-04      1.000E-20
         USGS-11482260                   826       Toxicity         7.0857      3.659E-06      8.383E-07      2.807E-06      2.421E+00      4.860E-01      4.400E+00      1.000E+01      9.482E-05      4.114E-05      1.609E-04      2.302E-05      2.186E-05      1.297E-04      8.547E-05      1.000E-20
         USGS-11482260                   827       Toxicity         7.2000      1.606E-06      7.331E-07      8.379E-07      2.315E+00      5.931E-01      1.300E+00      1.000E+01      8.733E-05      3.703E-05      1.479E-04      1.535E-05      2.082E-05      1.185E-04      1.076E-04      1.000E-20
         USGS-11482260                   828       Toxicity         7.1625      2.677E-06      7.449E-07      1.909E-06      2.351E+00      5.586E-01      2.900E+00      1.000E+01      7.984E-05      3.703E-05      1.305E-04      1.535E-05      2.394E-05      1.044E-04      9.969E-05      1.000E-20
         USGS-11482260                   829       Toxicity         7.1750      1.788E-06      7.280E-07      1.030E-06      2.340E+00      5.670E-01      1.600E+00      1.000E+01      7.735E-05      4.114E-05      1.479E-04      1.790E-05      2.394E-05      1.241E-04      1.022E-04      1.000E-20
         USGS-11482260                   830       Toxicity         7.1250      2.052E-06      7.479E-07      1.276E-06      2.390E+00      5.171E-01      2.000E+00      1.000E+01      7.485E-05      4.114E-05      1.392E-04      1.535E-05      4.164E-05      1.382E-04      9.243E-05      1.000E-20
         USGS-11482260                   831       Toxicity         7.2000      2.072E-06      7.691E-07      1.269E-06      2.313E+00      5.954E-01      2.000E+00      1.000E+01      9.731E-05      4.526E-05      1.522E-04      2.302E-05      2.394E-05      1.100E-04      1.076E-04      1.000E-20
         USGS-11482260                   832       Toxicity         7.1462      3.193E-06      1.153E-06      1.990E-06      2.365E+00      5.406E-01      3.400E+00      1.000E+01      2.370E-04      7.817E-05      1.827E-04      2.046E-05      4.893E-05      1.382E-04      9.645E-05      1.000E-20
         USGS-11482260                   833       Toxicity         7.4231      5.859E-06      9.224E-07      4.863E-06      2.017E+00      8.904E-01      7.700E+00      1.000E+01      1.871E-04      1.317E-04      2.479E-04      3.325E-05      5.725E-05      1.439E-04      1.719E-04      1.000E-20
         USGS-11482260                   834       Toxicity         6.6000      1.991E-06      1.524E-06      4.441E-07      2.734E+00      1.741E-01      1.000E+00      1.000E+01      2.221E-04      1.070E-04      2.740E-04      1.790E-05      3.643E-05      1.664E-04      3.602E-05      1.000E-20
         USGS-11482260                   835       Toxicity         7.5000      1.356E-06      6.934E-07      5.849E-07      1.927E+00      9.821E-01      9.000E-01      1.000E+01      1.322E-04      6.583E-05      2.001E-04      2.558E-05      2.394E-05      1.382E-04      2.029E-04      1.000E-20
         USGS-11482310                   836       Toxicity         7.1000      3.714E-06      7.784E-07      2.917E-06      2.408E+00      4.985E-01      4.500E+00      1.000E+01      5.489E-05      5.760E-05      2.871E-04      1.790E-05      3.227E-05      2.539E-04      8.793E-05      1.000E-20
         USGS-11482330                   837       Toxicity         6.9400      2.159E-06      1.020E-06      1.114E-06      2.549E+00      3.592E-01      2.000E+00      1.000E+01      1.322E-04      5.760E-05      2.566E-04      1.535E-05      2.915E-05      2.369E-04      6.453E-05      1.000E-20
         USGS-11482330                   838       Toxicity         6.8571      1.973E-06      9.207E-07      1.037E-06      2.605E+00      3.029E-01      1.800E+00      1.000E+01      8.234E-05      4.526E-05      2.218E-04      1.279E-05      2.602E-05      2.059E-04      5.540E-05      1.000E-20
         USGS-11482330                   839       Toxicity         7.2000      3.083E-06      7.683E-07      2.286E-06      2.310E+00      5.997E-01      3.500E+00      1.000E+01      8.483E-05      4.526E-05      2.349E-04      1.279E-05      2.394E-05      1.692E-04      1.076E-04      1.000E-20
         USGS-11482450                   840       Toxicity         5.9833      4.452E-06      2.130E-06      2.369E-06      2.862E+00      4.490E-02      3.800E+00      1.000E+01      7.735E-05      2.880E-05      1.261E-04      1.535E-05      3.331E-05      1.156E-04      1.782E-05      1.000E-20
         USGS-11482450                   841       Toxicity         7.0333      2.550E-06      8.187E-07      1.715E-06      2.473E+00      4.354E-01      2.700E+00      1.000E+01      8.483E-05      3.292E-05      1.522E-04      1.279E-05      2.602E-05      1.044E-04      7.712E-05      1.000E-20
         USGS-11482450                   842       Toxicity         7.1500      1.865E-06      7.336E-07      1.103E-06      2.365E+00      5.414E-01      1.700E+00      1.000E+01      7.485E-05      3.703E-05      1.609E-04      1.279E-05      2.915E-05      9.590E-05      9.720E-05      1.000E-20
